"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99776538089084
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99776538089084
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99776538089084
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99776538089084
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99776538089084
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99776538089084
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01762619281699
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01762619281699
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01762619281699
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01762619281699
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01762619281699
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01762619281699
-0.3,0,0.1,0.1,12,146,24,1,147,25,2006.47826086957,2006.47826086957,0.999994440486695
-0.3,0,0.1,0.1,12,146,24,2,147,25,2006.47826086957,2006.47826086957,0.999994440486695
-0.3,0,0.1,0.1,12,146,24,3,147,25,2006.47826086957,2006.47826086957,0.999994440486695
-0.3,0,0.1,0.1,12,146,24,4,147,25,2006.47826086957,2006.47826086957,0.999994440486695
-0.3,0,0.1,0.1,12,146,24,5,147,25,2006.47826086957,2006.47826086957,0.999994440486695
-0.3,0,0.1,0.1,12,146,24,6,147,25,2006.47826086957,2006.47826086957,0.999994440486695
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.685563185493582
